FEMALE,WHITE NON HISPANIC,ADRIANA,29
FEMALE,WHITE NON HISPANIC,ADRIANA,29
FEMALE,WHITE NON HISPANIC,ADRIANA,29
FEMALE,WHITE NON HISPANIC,ADRIANNA,18
FEMALE,WHITE NON HISPANIC,ADRIANNA,18
FEMALE,WHITE NON HISPANIC,ADRIANNA,18
FEMALE,WHITE NON HISPANIC,AHUVA,16
FEMALE,WHITE NON HISPANIC,AHUVA,16
FEMALE,WHITE NON HISPANIC,AHUVA,16
FEMALE,WHITE NON HISPANIC,ALESSANDRA,20
FEMALE,WHITE NON HISPANIC,ALESSANDRA,20
FEMALE,WHITE NON HISPANIC,ALESSANDRA,20
FEMALE,WHITE NON HISPANIC,ALESSIA,14
FEMALE,WHITE NON HISPANIC,ALESSIA,14
FEMALE,WHITE NON HISPANIC,ALESSIA,14
FEMALE,WHITE NON HISPANIC,ALEXA,54
FEMALE,WHITE NON HISPANIC,ALEXA,54
FEMALE,WHITE NON HISPANIC,ALEXA,54
FEMALE,WHITE NON HISPANIC,ALEXANDRA,109
FEMALE,WHITE NON HISPANIC,ALEXANDRA,109
FEMALE,WHITE NON HISPANIC,ALEXANDRA,109
FEMALE,WHITE NON HISPANIC,ALEXIS,27
FEMALE,WHITE NON HISPANIC,ALEXIS,27
FEMALE,WHITE NON HISPANIC,ALEXIS,27
FEMALE,WHITE NON HISPANIC,ALICE,50
FEMALE,WHITE NON HISPANIC,ALICE,50
FEMALE,WHITE NON HISPANIC,ALICE,50
FEMALE,WHITE NON HISPANIC,ALICIA,11
FEMALE,WHITE NON HISPANIC,ALICIA,11
FEMALE,WHITE NON HISPANIC,ALICIA,11
FEMALE,WHITE NON HISPANIC,ALINA,11
FEMALE,WHITE NON HISPANIC,ALINA,11
FEMALE,WHITE NON HISPANIC,ALINA,11
FEMALE,WHITE NON HISPANIC,ALISA,14
FEMALE,WHITE NON HISPANIC,ALISA,14
FEMALE,WHITE NON HISPANIC,ALISA,14
FEMALE,WHITE NON HISPANIC,ALIZA,22
FEMALE,WHITE NON HISPANIC,ALIZA,22
FEMALE,WHITE NON HISPANIC,ALIZA,22
FEMALE,WHITE NON HISPANIC,ALLISON,15
FEMALE,WHITE NON HISPANIC,ALLISON,15
FEMALE,WHITE NON HISPANIC,ALLISON,15
FEMALE,WHITE NON HISPANIC,ALYSSA,28
FEMALE,WHITE NON HISPANIC,ALYSSA,28
FEMALE,WHITE NON HISPANIC,ALYSSA,28
FEMALE,WHITE NON HISPANIC,AMANDA,15
FEMALE,WHITE NON HISPANIC,AMANDA,15
FEMALE,WHITE NON HISPANIC,AMANDA,15
FEMALE,WHITE NON HISPANIC,AMELIA,62
FEMALE,WHITE NON HISPANIC,AMELIA,62
FEMALE,WHITE NON HISPANIC,AMELIA,62
FEMALE,WHITE NON HISPANIC,AMELIE,15
FEMALE,WHITE NON HISPANIC,AMELIE,15
FEMALE,WHITE NON HISPANIC,AMELIE,15
FEMALE,WHITE NON HISPANIC,AMINA,17
FEMALE,WHITE NON HISPANIC,AMINA,17
FEMALE,WHITE NON HISPANIC,AMINA,17
FEMALE,WHITE NON HISPANIC,AMIRA,11
FEMALE,WHITE NON HISPANIC,AMIRA,11
FEMALE,WHITE NON HISPANIC,AMIRA,11
FEMALE,WHITE NON HISPANIC,AMY,11
FEMALE,WHITE NON HISPANIC,AMY,11
FEMALE,WHITE NON HISPANIC,AMY,11
FEMALE,WHITE NON HISPANIC,ANASTASIA,19
FEMALE,WHITE NON HISPANIC,ANASTASIA,19
FEMALE,WHITE NON HISPANIC,ANASTASIA,19
FEMALE,WHITE NON HISPANIC,ANGELICA,10
FEMALE,WHITE NON HISPANIC,ANGELICA,10
FEMALE,WHITE NON HISPANIC,ANGELICA,10
FEMALE,WHITE NON HISPANIC,ANGELINA,50
FEMALE,WHITE NON HISPANIC,ANGELINA,50
FEMALE,WHITE NON HISPANIC,ANGELINA,50
FEMALE,WHITE NON HISPANIC,ANNA,85
FEMALE,WHITE NON HISPANIC,ANNA,85
FEMALE,WHITE NON HISPANIC,ANNA,85
FEMALE,WHITE NON HISPANIC,ANNABEL,14
FEMALE,WHITE NON HISPANIC,ANNABEL,14
FEMALE,WHITE NON HISPANIC,ANNABEL,14
FEMALE,WHITE NON HISPANIC,ANNABELLE,27
FEMALE,WHITE NON HISPANIC,ANNABELLE,27
FEMALE,WHITE NON HISPANIC,ANNABELLE,27
FEMALE,WHITE NON HISPANIC,ARIANA,27
FEMALE,WHITE NON HISPANIC,ARIANA,27
FEMALE,WHITE NON HISPANIC,ARIANA,27
FEMALE,WHITE NON HISPANIC,ARIANNA,28
FEMALE,WHITE NON HISPANIC,ARIANNA,28
FEMALE,WHITE NON HISPANIC,ARIANNA,28
FEMALE,WHITE NON HISPANIC,ARIEL,14
FEMALE,WHITE NON HISPANIC,ARIEL,14
FEMALE,WHITE NON HISPANIC,ARIEL,14
FEMALE,WHITE NON HISPANIC,ARIELA,10
FEMALE,WHITE NON HISPANIC,ARIELA,10
FEMALE,WHITE NON HISPANIC,ARIELA,10
FEMALE,WHITE NON HISPANIC,ARIELLA,26
FEMALE,WHITE NON HISPANIC,ARIELLA,26
FEMALE,WHITE NON HISPANIC,ARIELLA,26
FEMALE,WHITE NON HISPANIC,ASHLEY,20
FEMALE,WHITE NON HISPANIC,ASHLEY,20
FEMALE,WHITE NON HISPANIC,ASHLEY,20
FEMALE,WHITE NON HISPANIC,ATARA,10
FEMALE,WHITE NON HISPANIC,ATARA,10
FEMALE,WHITE NON HISPANIC,ATARA,10
FEMALE,WHITE NON HISPANIC,AUBREY,10
FEMALE,WHITE NON HISPANIC,AUBREY,10
FEMALE,WHITE NON HISPANIC,AUBREY,10
FEMALE,WHITE NON HISPANIC,AUDREY,26
FEMALE,WHITE NON HISPANIC,AUDREY,26
FEMALE,WHITE NON HISPANIC,AUDREY,26
FEMALE,WHITE NON HISPANIC,AUTUMN,10
FEMALE,WHITE NON HISPANIC,AUTUMN,10
FEMALE,WHITE NON HISPANIC,AUTUMN,10
FEMALE,WHITE NON HISPANIC,AVA,162
FEMALE,WHITE NON HISPANIC,AVA,162
FEMALE,WHITE NON HISPANIC,AVA,162
FEMALE,WHITE NON HISPANIC,AVERY,52
FEMALE,WHITE NON HISPANIC,AVERY,52
FEMALE,WHITE NON HISPANIC,AVERY,52
FEMALE,WHITE NON HISPANIC,AVIGAIL,11
FEMALE,WHITE NON HISPANIC,AVIGAIL,11
FEMALE,WHITE NON HISPANIC,AVIGAIL,11
FEMALE,WHITE NON HISPANIC,AVIVA,18
FEMALE,WHITE NON HISPANIC,AVIVA,18
FEMALE,WHITE NON HISPANIC,AVIVA,18
FEMALE,WHITE NON HISPANIC,AYLA,10
FEMALE,WHITE NON HISPANIC,AYLA,10
FEMALE,WHITE NON HISPANIC,AYLA,10
FEMALE,WHITE NON HISPANIC,BAILA,40
FEMALE,WHITE NON HISPANIC,BAILA,40
FEMALE,WHITE NON HISPANIC,BAILA,40
FEMALE,WHITE NON HISPANIC,BARBARA,12
FEMALE,WHITE NON HISPANIC,BARBARA,12
FEMALE,WHITE NON HISPANIC,BARBARA,12
FEMALE,WHITE NON HISPANIC,BATSHEVA,20
FEMALE,WHITE NON HISPANIC,BATSHEVA,20
FEMALE,WHITE NON HISPANIC,BATSHEVA,20
FEMALE,WHITE NON HISPANIC,BATYA,15
FEMALE,WHITE NON HISPANIC,BATYA,15
FEMALE,WHITE NON HISPANIC,BATYA,15
FEMALE,WHITE NON HISPANIC,BEATRICE,33
FEMALE,WHITE NON HISPANIC,BEATRICE,33
FEMALE,WHITE NON HISPANIC,BEATRICE,33
FEMALE,WHITE NON HISPANIC,BELLA,22
FEMALE,WHITE NON HISPANIC,BELLA,22
FEMALE,WHITE NON HISPANIC,BELLA,22
FEMALE,WHITE NON HISPANIC,BIANCA,10
FEMALE,WHITE NON HISPANIC,BIANCA,10
FEMALE,WHITE NON HISPANIC,BIANCA,10
FEMALE,WHITE NON HISPANIC,BLAKE,14
FEMALE,WHITE NON HISPANIC,BLAKE,14
FEMALE,WHITE NON HISPANIC,BLAKE,14
FEMALE,WHITE NON HISPANIC,BLIMA,20
FEMALE,WHITE NON HISPANIC,BLIMA,20
FEMALE,WHITE NON HISPANIC,BLIMA,20
FEMALE,WHITE NON HISPANIC,BLIMY,23
FEMALE,WHITE NON HISPANIC,BLIMY,23
FEMALE,WHITE NON HISPANIC,BLIMY,23
FEMALE,WHITE NON HISPANIC,BRACHA,24
FEMALE,WHITE NON HISPANIC,BRACHA,24
FEMALE,WHITE NON HISPANIC,BRACHA,24
FEMALE,WHITE NON HISPANIC,BREINDY,15
FEMALE,WHITE NON HISPANIC,BREINDY,15
FEMALE,WHITE NON HISPANIC,BREINDY,15
FEMALE,WHITE NON HISPANIC,BRIANNA,32
FEMALE,WHITE NON HISPANIC,BRIANNA,32
FEMALE,WHITE NON HISPANIC,BRIANNA,32
FEMALE,WHITE NON HISPANIC,BRIDGET,14
FEMALE,WHITE NON HISPANIC,BRIDGET,14
FEMALE,WHITE NON HISPANIC,BRIDGET,14
FEMALE,WHITE NON HISPANIC,BROOKE,33
FEMALE,WHITE NON HISPANIC,BROOKE,33
FEMALE,WHITE NON HISPANIC,BROOKE,33
FEMALE,WHITE NON HISPANIC,BROOKLYN,15
FEMALE,WHITE NON HISPANIC,BROOKLYN,15
FEMALE,WHITE NON HISPANIC,BROOKLYN,15
FEMALE,WHITE NON HISPANIC,BRUCHA,19
FEMALE,WHITE NON HISPANIC,BRUCHA,19
FEMALE,WHITE NON HISPANIC,BRUCHA,19
FEMALE,WHITE NON HISPANIC,BRUCHY,13
FEMALE,WHITE NON HISPANIC,BRUCHY,13
FEMALE,WHITE NON HISPANIC,BRUCHY,13
FEMALE,WHITE NON HISPANIC,BRYNN,14
FEMALE,WHITE NON HISPANIC,BRYNN,14
FEMALE,WHITE NON HISPANIC,BRYNN,14
FEMALE,WHITE NON HISPANIC,CAITLIN,11
FEMALE,WHITE NON HISPANIC,CAITLIN,11
FEMALE,WHITE NON HISPANIC,CAITLIN,11
FEMALE,WHITE NON HISPANIC,CAMERON,11
FEMALE,WHITE NON HISPANIC,CAMERON,11
FEMALE,WHITE NON HISPANIC,CAMERON,11
FEMALE,WHITE NON HISPANIC,CAROLINE,52
FEMALE,WHITE NON HISPANIC,CAROLINE,52
FEMALE,WHITE NON HISPANIC,CAROLINE,52
FEMALE,WHITE NON HISPANIC,CASEY,12
FEMALE,WHITE NON HISPANIC,CASEY,12
FEMALE,WHITE NON HISPANIC,CASEY,12
FEMALE,WHITE NON HISPANIC,CATHERINE,33
FEMALE,WHITE NON HISPANIC,CATHERINE,33
FEMALE,WHITE NON HISPANIC,CATHERINE,33
FEMALE,WHITE NON HISPANIC,CECILIA,16
FEMALE,WHITE NON HISPANIC,CECILIA,16
FEMALE,WHITE NON HISPANIC,CECILIA,16
FEMALE,WHITE NON HISPANIC,CELIA,10
FEMALE,WHITE NON HISPANIC,CELIA,10
FEMALE,WHITE NON HISPANIC,CELIA,10
FEMALE,WHITE NON HISPANIC,CHANA,132
FEMALE,WHITE NON HISPANIC,CHANA,132
FEMALE,WHITE NON HISPANIC,CHANA,132
FEMALE,WHITE NON HISPANIC,CHANY,38
FEMALE,WHITE NON HISPANIC,CHANY,38
FEMALE,WHITE NON HISPANIC,CHANY,38
FEMALE,WHITE NON HISPANIC,CHARLIE,14
FEMALE,WHITE NON HISPANIC,CHARLIE,14
FEMALE,WHITE NON HISPANIC,CHARLIE,14
FEMALE,WHITE NON HISPANIC,CHARLOTTE,127
FEMALE,WHITE NON HISPANIC,CHARLOTTE,127
FEMALE,WHITE NON HISPANIC,CHARLOTTE,127
FEMALE,WHITE NON HISPANIC,CHAVA,46
FEMALE,WHITE NON HISPANIC,CHAVA,46
FEMALE,WHITE NON HISPANIC,CHAVA,46
FEMALE,WHITE NON HISPANIC,CHAVY,10
FEMALE,WHITE NON HISPANIC,CHAVY,10
FEMALE,WHITE NON HISPANIC,CHAVY,10
FEMALE,WHITE NON HISPANIC,CHAYA,178
FEMALE,WHITE NON HISPANIC,CHAYA,178
FEMALE,WHITE NON HISPANIC,CHAYA,178
FEMALE,WHITE NON HISPANIC,CHLOE,95
FEMALE,WHITE NON HISPANIC,CHLOE,95
FEMALE,WHITE NON HISPANIC,CHLOE,95
FEMALE,WHITE NON HISPANIC,CHRISTINA,14
FEMALE,WHITE NON HISPANIC,CHRISTINA,14
FEMALE,WHITE NON HISPANIC,CHRISTINA,14
FEMALE,WHITE NON HISPANIC,CLAIRE,35
FEMALE,WHITE NON HISPANIC,CLAIRE,35
FEMALE,WHITE NON HISPANIC,CLAIRE,35
FEMALE,WHITE NON HISPANIC,CLARA,28
FEMALE,WHITE NON HISPANIC,CLARA,28
FEMALE,WHITE NON HISPANIC,CLARA,28
FEMALE,WHITE NON HISPANIC,COLETTE,14
FEMALE,WHITE NON HISPANIC,COLETTE,14
FEMALE,WHITE NON HISPANIC,COLETTE,14
FEMALE,WHITE NON HISPANIC,CORA,10
FEMALE,WHITE NON HISPANIC,CORA,10
FEMALE,WHITE NON HISPANIC,CORA,10
FEMALE,WHITE NON HISPANIC,DAHLIA,15
FEMALE,WHITE NON HISPANIC,DAHLIA,15
FEMALE,WHITE NON HISPANIC,DAHLIA,15
FEMALE,WHITE NON HISPANIC,DAISY,13
FEMALE,WHITE NON HISPANIC,DAISY,13
FEMALE,WHITE NON HISPANIC,DAISY,13
FEMALE,WHITE NON HISPANIC,DALIA,10
FEMALE,WHITE NON HISPANIC,DALIA,10
FEMALE,WHITE NON HISPANIC,DALIA,10
FEMALE,WHITE NON HISPANIC,DANIELA,13
FEMALE,WHITE NON HISPANIC,DANIELA,13
FEMALE,WHITE NON HISPANIC,DANIELA,13
FEMALE,WHITE NON HISPANIC,DANIELLA,41
FEMALE,WHITE NON HISPANIC,DANIELLA,41
FEMALE,WHITE NON HISPANIC,DANIELLA,41
FEMALE,WHITE NON HISPANIC,DANIELLE,15
FEMALE,WHITE NON HISPANIC,DANIELLE,15
FEMALE,WHITE NON HISPANIC,DANIELLE,15
FEMALE,WHITE NON HISPANIC,DEVORA,17
FEMALE,WHITE NON HISPANIC,DEVORA,17
FEMALE,WHITE NON HISPANIC,DEVORA,17
FEMALE,WHITE NON HISPANIC,DEVORAH,44
FEMALE,WHITE NON HISPANIC,DEVORAH,44
FEMALE,WHITE NON HISPANIC,DEVORAH,44
FEMALE,WHITE NON HISPANIC,DIANA,13
FEMALE,WHITE NON HISPANIC,DIANA,13
FEMALE,WHITE NON HISPANIC,DIANA,13
FEMALE,WHITE NON HISPANIC,DINA,41
FEMALE,WHITE NON HISPANIC,DINA,41
FEMALE,WHITE NON HISPANIC,DINA,41
FEMALE,WHITE NON HISPANIC,DYLAN,20
FEMALE,WHITE NON HISPANIC,DYLAN,20
FEMALE,WHITE NON HISPANIC,DYLAN,20
FEMALE,WHITE NON HISPANIC,EDEN,24
FEMALE,WHITE NON HISPANIC,EDEN,24
FEMALE,WHITE NON HISPANIC,EDEN,24
FEMALE,WHITE NON HISPANIC,ELEANOR,39
FEMALE,WHITE NON HISPANIC,ELEANOR,39
FEMALE,WHITE NON HISPANIC,ELEANOR,39
FEMALE,WHITE NON HISPANIC,ELENA,19
FEMALE,WHITE NON HISPANIC,ELENA,19
FEMALE,WHITE NON HISPANIC,ELENA,19
FEMALE,WHITE NON HISPANIC,ELIANA,36
FEMALE,WHITE NON HISPANIC,ELIANA,36
FEMALE,WHITE NON HISPANIC,ELIANA,36
FEMALE,WHITE NON HISPANIC,ELISE,13
FEMALE,WHITE NON HISPANIC,ELISE,13
FEMALE,WHITE NON HISPANIC,ELISE,13
FEMALE,WHITE NON HISPANIC,ELISHEVA,14
FEMALE,WHITE NON HISPANIC,ELISHEVA,14
FEMALE,WHITE NON HISPANIC,ELISHEVA,14
FEMALE,WHITE NON HISPANIC,ELIZA,25
FEMALE,WHITE NON HISPANIC,ELIZA,25
FEMALE,WHITE NON HISPANIC,ELIZA,25
FEMALE,WHITE NON HISPANIC,ELIZABETH,100
FEMALE,WHITE NON HISPANIC,ELIZABETH,100
FEMALE,WHITE NON HISPANIC,ELIZABETH,100
FEMALE,WHITE NON HISPANIC,ELLA,127
FEMALE,WHITE NON HISPANIC,ELLA,127
FEMALE,WHITE NON HISPANIC,ELLA,127
FEMALE,WHITE NON HISPANIC,ELLE,17
FEMALE,WHITE NON HISPANIC,ELLE,17
FEMALE,WHITE NON HISPANIC,ELLE,17
FEMALE,WHITE NON HISPANIC,ELLIANA,11
FEMALE,WHITE NON HISPANIC,ELLIANA,11
FEMALE,WHITE NON HISPANIC,ELLIANA,11
FEMALE,WHITE NON HISPANIC,ELLIE,26
FEMALE,WHITE NON HISPANIC,ELLIE,26
FEMALE,WHITE NON HISPANIC,ELLIE,26
FEMALE,WHITE NON HISPANIC,ELOISE,24
FEMALE,WHITE NON HISPANIC,ELOISE,24
FEMALE,WHITE NON HISPANIC,ELOISE,24
FEMALE,WHITE NON HISPANIC,EMERSON,16
FEMALE,WHITE NON HISPANIC,EMERSON,16
FEMALE,WHITE NON HISPANIC,EMERSON,16
FEMALE,WHITE NON HISPANIC,EMILIA,33
FEMALE,WHITE NON HISPANIC,EMILIA,33
FEMALE,WHITE NON HISPANIC,EMILIA,33
FEMALE,WHITE NON HISPANIC,EMILY,119
FEMALE,WHITE NON HISPANIC,EMILY,119
FEMALE,WHITE NON HISPANIC,EMILY,119
FEMALE,WHITE NON HISPANIC,EMMA,213
FEMALE,WHITE NON HISPANIC,EMMA,213
FEMALE,WHITE NON HISPANIC,EMMA,213
FEMALE,WHITE NON HISPANIC,ERIN,15
FEMALE,WHITE NON HISPANIC,ERIN,15
FEMALE,WHITE NON HISPANIC,ERIN,15
FEMALE,WHITE NON HISPANIC,ESTER,14
FEMALE,WHITE NON HISPANIC,ESTER,14
FEMALE,WHITE NON HISPANIC,ESTER,14
FEMALE,WHITE NON HISPANIC,ESTHER,224
FEMALE,WHITE NON HISPANIC,ESTHER,224
FEMALE,WHITE NON HISPANIC,ESTHER,224
FEMALE,WHITE NON HISPANIC,ESTY,18
FEMALE,WHITE NON HISPANIC,ESTY,18
FEMALE,WHITE NON HISPANIC,ESTY,18
FEMALE,WHITE NON HISPANIC,ETTY,15
FEMALE,WHITE NON HISPANIC,ETTY,15
FEMALE,WHITE NON HISPANIC,ETTY,15
FEMALE,WHITE NON HISPANIC,EVA,64
FEMALE,WHITE NON HISPANIC,EVA,64
FEMALE,WHITE NON HISPANIC,EVA,64
FEMALE,WHITE NON HISPANIC,EVE,22
FEMALE,WHITE NON HISPANIC,EVE,22
FEMALE,WHITE NON HISPANIC,EVE,22
FEMALE,WHITE NON HISPANIC,EVELYN,39
FEMALE,WHITE NON HISPANIC,EVELYN,39
FEMALE,WHITE NON HISPANIC,EVELYN,39
FEMALE,WHITE NON HISPANIC,FAIGA,16
FEMALE,WHITE NON HISPANIC,FAIGA,16
FEMALE,WHITE NON HISPANIC,FAIGA,16
FEMALE,WHITE NON HISPANIC,FAIGY,72
FEMALE,WHITE NON HISPANIC,FAIGY,72
FEMALE,WHITE NON HISPANIC,FAIGY,72
FEMALE,WHITE NON HISPANIC,FINLEY,11
FEMALE,WHITE NON HISPANIC,FINLEY,11
FEMALE,WHITE NON HISPANIC,FINLEY,11
FEMALE,WHITE NON HISPANIC,FIONA,30
FEMALE,WHITE NON HISPANIC,FIONA,30
FEMALE,WHITE NON HISPANIC,FIONA,30
FEMALE,WHITE NON HISPANIC,FRADEL,16
FEMALE,WHITE NON HISPANIC,FRADEL,16
FEMALE,WHITE NON HISPANIC,FRADEL,16
FEMALE,WHITE NON HISPANIC,FRAIDY,26
FEMALE,WHITE NON HISPANIC,FRAIDY,26
FEMALE,WHITE NON HISPANIC,FRAIDY,26
FEMALE,WHITE NON HISPANIC,FRANCESCA,33
FEMALE,WHITE NON HISPANIC,FRANCESCA,33
FEMALE,WHITE NON HISPANIC,FRANCESCA,33
FEMALE,WHITE NON HISPANIC,FRIMET,10
FEMALE,WHITE NON HISPANIC,FRIMET,10
FEMALE,WHITE NON HISPANIC,FRIMET,10
FEMALE,WHITE NON HISPANIC,GABRIELA,19
FEMALE,WHITE NON HISPANIC,GABRIELA,19
FEMALE,WHITE NON HISPANIC,GABRIELA,19
FEMALE,WHITE NON HISPANIC,GABRIELLA,102
FEMALE,WHITE NON HISPANIC,GABRIELLA,102
FEMALE,WHITE NON HISPANIC,GABRIELLA,102
FEMALE,WHITE NON HISPANIC,GABRIELLE,15
FEMALE,WHITE NON HISPANIC,GABRIELLE,15
FEMALE,WHITE NON HISPANIC,GABRIELLE,15
FEMALE,WHITE NON HISPANIC,GEMMA,15
FEMALE,WHITE NON HISPANIC,GEMMA,15
FEMALE,WHITE NON HISPANIC,GEMMA,15
FEMALE,WHITE NON HISPANIC,GENEVIEVE,12
FEMALE,WHITE NON HISPANIC,GENEVIEVE,12
FEMALE,WHITE NON HISPANIC,GENEVIEVE,12
FEMALE,WHITE NON HISPANIC,GEORGIA,26
FEMALE,WHITE NON HISPANIC,GEORGIA,26
FEMALE,WHITE NON HISPANIC,GEORGIA,26
FEMALE,WHITE NON HISPANIC,GIA,26
FEMALE,WHITE NON HISPANIC,GIA,26
FEMALE,WHITE NON HISPANIC,GIA,26
FEMALE,WHITE NON HISPANIC,GIANNA,68
FEMALE,WHITE NON HISPANIC,GIANNA,68
FEMALE,WHITE NON HISPANIC,GIANNA,68
FEMALE,WHITE NON HISPANIC,GIOVANNA,10
FEMALE,WHITE NON HISPANIC,GIOVANNA,10
FEMALE,WHITE NON HISPANIC,GIOVANNA,10
FEMALE,WHITE NON HISPANIC,GITTEL,23
FEMALE,WHITE NON HISPANIC,GITTEL,23
FEMALE,WHITE NON HISPANIC,GITTEL,23
FEMALE,WHITE NON HISPANIC,GITTY,82
FEMALE,WHITE NON HISPANIC,GITTY,82
FEMALE,WHITE NON HISPANIC,GITTY,82
FEMALE,WHITE NON HISPANIC,GIULIANA,41
FEMALE,WHITE NON HISPANIC,GIULIANA,41
FEMALE,WHITE NON HISPANIC,GIULIANA,41
FEMALE,WHITE NON HISPANIC,GOLDA,14
FEMALE,WHITE NON HISPANIC,GOLDA,14
FEMALE,WHITE NON HISPANIC,GOLDA,14
FEMALE,WHITE NON HISPANIC,GOLDY,33
FEMALE,WHITE NON HISPANIC,GOLDY,33
FEMALE,WHITE NON HISPANIC,GOLDY,33
FEMALE,WHITE NON HISPANIC,GRACE,93
FEMALE,WHITE NON HISPANIC,GRACE,93
FEMALE,WHITE NON HISPANIC,GRACE,93
FEMALE,WHITE NON HISPANIC,GRETA,12
FEMALE,WHITE NON HISPANIC,GRETA,12
FEMALE,WHITE NON HISPANIC,GRETA,12
FEMALE,WHITE NON HISPANIC,HADASSA,11
FEMALE,WHITE NON HISPANIC,HADASSA,11
FEMALE,WHITE NON HISPANIC,HADASSA,11
FEMALE,WHITE NON HISPANIC,HADASSAH,15
FEMALE,WHITE NON HISPANIC,HADASSAH,15
FEMALE,WHITE NON HISPANIC,HADASSAH,15
FEMALE,WHITE NON HISPANIC,HAILEY,34
FEMALE,WHITE NON HISPANIC,HAILEY,34
FEMALE,WHITE NON HISPANIC,HAILEY,34
FEMALE,WHITE NON HISPANIC,HANNA,11
FEMALE,WHITE NON HISPANIC,HANNA,11
FEMALE,WHITE NON HISPANIC,HANNA,11
FEMALE,WHITE NON HISPANIC,HANNAH,71
FEMALE,WHITE NON HISPANIC,HANNAH,71
FEMALE,WHITE NON HISPANIC,HANNAH,71
FEMALE,WHITE NON HISPANIC,HARPER,30
FEMALE,WHITE NON HISPANIC,HARPER,30
FEMALE,WHITE NON HISPANIC,HARPER,30
FEMALE,WHITE NON HISPANIC,HAZEL,18
FEMALE,WHITE NON HISPANIC,HAZEL,18
FEMALE,WHITE NON HISPANIC,HAZEL,18
FEMALE,WHITE NON HISPANIC,HENNY,18
FEMALE,WHITE NON HISPANIC,HENNY,18
FEMALE,WHITE NON HISPANIC,HENNY,18
FEMALE,WHITE NON HISPANIC,HINDY,37
FEMALE,WHITE NON HISPANIC,HINDY,37
FEMALE,WHITE NON HISPANIC,HINDY,37
FEMALE,WHITE NON HISPANIC,IDY,10
FEMALE,WHITE NON HISPANIC,IDY,10
FEMALE,WHITE NON HISPANIC,IDY,10
FEMALE,WHITE NON HISPANIC,ILANA,10
FEMALE,WHITE NON HISPANIC,ILANA,10
FEMALE,WHITE NON HISPANIC,ILANA,10
FEMALE,WHITE NON HISPANIC,IRIS,13
FEMALE,WHITE NON HISPANIC,IRIS,13
FEMALE,WHITE NON HISPANIC,IRIS,13
FEMALE,WHITE NON HISPANIC,ISABEL,34
FEMALE,WHITE NON HISPANIC,ISABEL,34
FEMALE,WHITE NON HISPANIC,ISABEL,34
FEMALE,WHITE NON HISPANIC,ISABELLA,160
FEMALE,WHITE NON HISPANIC,ISABELLA,160
FEMALE,WHITE NON HISPANIC,ISABELLA,160
FEMALE,WHITE NON HISPANIC,ISABELLE,25
FEMALE,WHITE NON HISPANIC,ISABELLE,25
FEMALE,WHITE NON HISPANIC,ISABELLE,25
FEMALE,WHITE NON HISPANIC,ISLA,14
FEMALE,WHITE NON HISPANIC,ISLA,14
FEMALE,WHITE NON HISPANIC,ISLA,14
FEMALE,WHITE NON HISPANIC,IVY,15
FEMALE,WHITE NON HISPANIC,IVY,15
FEMALE,WHITE NON HISPANIC,IVY,15
FEMALE,WHITE NON HISPANIC,IZABELLA,10
FEMALE,WHITE NON HISPANIC,IZABELLA,10
FEMALE,WHITE NON HISPANIC,IZABELLA,10
FEMALE,WHITE NON HISPANIC,JACQUELINE,20
FEMALE,WHITE NON HISPANIC,JACQUELINE,20
FEMALE,WHITE NON HISPANIC,JACQUELINE,20
FEMALE,WHITE NON HISPANIC,JANE,27
FEMALE,WHITE NON HISPANIC,JANE,27
FEMALE,WHITE NON HISPANIC,JANE,27
FEMALE,WHITE NON HISPANIC,JASMINE,14
FEMALE,WHITE NON HISPANIC,JASMINE,14
FEMALE,WHITE NON HISPANIC,JASMINE,14
FEMALE,WHITE NON HISPANIC,JENNA,22
FEMALE,WHITE NON HISPANIC,JENNA,22
FEMALE,WHITE NON HISPANIC,JENNA,22
FEMALE,WHITE NON HISPANIC,JESSICA,22
FEMALE,WHITE NON HISPANIC,JESSICA,22
FEMALE,WHITE NON HISPANIC,JESSICA,22
FEMALE,WHITE NON HISPANIC,JORDYN,11
FEMALE,WHITE NON HISPANIC,JORDYN,11
FEMALE,WHITE NON HISPANIC,JORDYN,11
FEMALE,WHITE NON HISPANIC,JOSEPHINE,33
FEMALE,WHITE NON HISPANIC,JOSEPHINE,33
FEMALE,WHITE NON HISPANIC,JOSEPHINE,33
FEMALE,WHITE NON HISPANIC,JOYCE,14
FEMALE,WHITE NON HISPANIC,JOYCE,14
FEMALE,WHITE NON HISPANIC,JOYCE,14
FEMALE,WHITE NON HISPANIC,JULIA,116
FEMALE,WHITE NON HISPANIC,JULIA,116
FEMALE,WHITE NON HISPANIC,JULIA,116
FEMALE,WHITE NON HISPANIC,JULIANA,38
FEMALE,WHITE NON HISPANIC,JULIANA,38
FEMALE,WHITE NON HISPANIC,JULIANA,38
FEMALE,WHITE NON HISPANIC,JULIANNA,28
FEMALE,WHITE NON HISPANIC,JULIANNA,28
FEMALE,WHITE NON HISPANIC,JULIANNA,28
FEMALE,WHITE NON HISPANIC,JULIE,10
FEMALE,WHITE NON HISPANIC,JULIE,10
FEMALE,WHITE NON HISPANIC,JULIE,10
FEMALE,WHITE NON HISPANIC,JULIET,36
FEMALE,WHITE NON HISPANIC,JULIET,36
FEMALE,WHITE NON HISPANIC,JULIET,36
